business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Das Store (Sanjumoni Das), AEC Market",Shops,Stationery store,Stationery store,781013,Assam Circle,N/A,Guwahati Division,Jalukbari S.O,N/A,N/A,4.7,3.0,"Jalukbari, Guwahati, Assam 781013",Jalukbari,26.141988899999998,91.65872829999999,ChIJV0-TtpBFWjcRwoRl4qn1U3M,https://www.google.com/maps/place/?q=place_id:ChIJV0-TtpBFWjcRwoRl4qn1U3M,part_356,2026-09-20 21:17:23
Baishya Store,Shops,Store,Store,781013,Assam Circle,N/A,Guwahati Division,Jalukbari S.O,N/A,N/A,3.6,5.0,"4MQ4+X2V, University, Jalukbari, Guwahati, Assam 781013",Jalukbari,26.139976899999997,91.6550501,ChIJ4x5KvJdEWjcRFTtB4bCY2Pg,https://www.google.com/maps/place/?q=place_id:ChIJ4x5KvJdEWjcRFTtB4bCY2Pg,part_356,2026-09-20 21:17:23
Vishal Store,Shops,Store,Store,781013,Assam Circle,N/A,Guwahati Division,Jalukbari S.O,N/A,N/A,4.7,6.0,"5M23+2F3, AEC Rd, Jalukbari, Guwahati, Assam 781014",Jalukbari,26.150008699999997,91.6536687,ChIJcemJIkhFWjcRReL81QiR3EI,https://www.google.com/maps/place/?q=place_id:ChIJcemJIkhFWjcRReL81QiR3EI,part_356,2026-09-20 21:17:23
Tajmahal Store,Shops,Store,Store,781013,Assam Circle,N/A,Guwahati Division,Jalukbari S.O,N/A,N/A,4.4,32.0,"781014, Kachari Garigoan, Jalukbari, Guwahati, Assam 781014","Kachari Garigoan, Jalukbari",26.1450548,91.644713,ChIJIdp10o1EWjcRI5Nf4c2lOa0,https://www.google.com/maps/place/?q=place_id:ChIJIdp10o1EWjcRI5Nf4c2lOa0,part_356,2026-09-20 21:17:23
Diganta Store,Shops,General store,General store,781013,Assam Circle,N/A,Guwahati Division,Jalukbari S.O,+91 80990 18963,N/A,2.0,1.0,"Gauhati University, Jalukbari, Guwahati, Assam 781013",Jalukbari,26.1491609,91.6667705,ChIJ65NuMDRFWjcRdfaBxKq6ITM,https://www.google.com/maps/place/?q=place_id:ChIJ65NuMDRFWjcRdfaBxKq6ITM,part_356,2026-09-20 21:17:23
Devi Pan Shop,Shops,General store,General store,781013,Assam Circle,N/A,Guwahati Division,Jalukbari S.O,+91 93665 35270,N/A,5.0,1.0,"45, Jalukbari, Guwahati, Assam 781013",Jalukbari,26.143195799999997,91.6532912,ChIJ23YZZXtFWjcRDYlftNW61-w,https://www.google.com/maps/place/?q=place_id:ChIJ23YZZXtFWjcRDYlftNW61-w,part_356,2026-09-20 21:17:23
Thambir Store,Shops,General store,General store,781013,Assam Circle,N/A,Guwahati Division,Jalukbari S.O,N/A,N/A,1.0,1.0,"67, Khanamukh, Jalukbari, Guwahati, Assam 781014","Khanamukh, Jalukbari",26.143086,91.6442028,ChIJnVG41KlFWjcR9BSb9ohJSWU,https://www.google.com/maps/place/?q=place_id:ChIJnVG41KlFWjcR9BSb9ohJSWU,part_356,2026-09-20 21:17:23
Farida Store,Shops,General store,General store,781013,Assam Circle,N/A,Guwahati Division,Jalukbari S.O,+91 93942 16403,N/A,,,"36, Lankeswar, Jalukbari, Guwahati, Assam 781014","Lankeswar, Jalukbari",26.141566899999997,91.6451259,ChIJJwCArBVFWjcR2nr0cZyh4LU,https://www.google.com/maps/place/?q=place_id:ChIJJwCArBVFWjcR2nr0cZyh4LU,part_356,2026-09-20 21:17:23
Pwd Chowk,Shops,Market,Market,781013,Assam Circle,N/A,Guwahati Division,Jalukbari S.O,N/A,N/A,4.3,92.0,"4MR4+8HX, Gauhati University, Jalukbari, Guwahati, Assam 781013","Gauhati University, Jalukbari",26.140868899999997,91.6564887,ChIJV0HIMb1EWjcRLkR48NdYgq0,https://www.google.com/maps/place/?q=place_id:ChIJV0HIMb1EWjcRLkR48NdYgq0,part_356,2026-09-20 21:17:23
Lilima Store,Shops,General store,General store,781013,Assam Circle,N/A,Guwahati Division,Jalukbari S.O,+91 84538 75990,N/A,,,"44, Jalukbari, Guwahati, Assam 781014",Jalukbari,26.142599,91.64475,ChIJpyeD8VZFWjcRRq5xxncgM3Y,https://www.google.com/maps/place/?q=place_id:ChIJpyeD8VZFWjcRRq5xxncgM3Y,part_356,2026-09-20 21:17:23
Mani store,Shops,Clothing store,Clothing store,781013,Assam Circle,N/A,Guwahati Division,Jalukbari S.O,+91 99579 60628,N/A,5.0,1.0,"1no Galiyahati Barpeta, Guwahati, Assam 781014","Kachari Garigoan, Jalukbari",26.143792599999998,91.64381,ChIJg5tLanRFWjcRLqyqz9a4zt4,https://www.google.com/maps/place/?q=place_id:ChIJg5tLanRFWjcRLqyqz9a4zt4,part_356,2026-09-20 21:17:24
